unit_id,source_row,speaker,time,claim_index,translation_backend,korean_text,english_text,value,value_slug,presence,attained,constrained,direction,signed,support_01,constraint_01
row010_claim06,10,개혁신당,04:01,6,openai,"지금 혁신도시들이 어떻습니까? 지방에는 반쪽짜리 도시만 생겼고 서울은 성장 동력만 잃었습니다.
지역 균형 발전이라는 이름으로 국가 전체가 하향 평준화된 것입니다.","What are innovation cities like now? In the provinces, only half-finished cities have been created, and Seoul has lost only its growth engine. Under the name of balanced regional development, the entire country has been leveled downward.",Universalism: tolerance,universalism_tolerance,0.0005145709146745503,0.09091420471668243,0.909085750579834,-0.8181715458631516,-0.00042100728071549267,0.0,0.00042100728071549267
row011_claim01,11,개혁신당,04:54,1,openai,"서울은 대한민국 경제의 심장으로서 제 기능을 다하게 하고 동시에 전국 각 지역이 고유한 산업 생태계로 자립하는 구조를 만드는 것, 그리고 행정구역의 선을 바꾸는 것이 아니라 산업과 재정의 구조를 바꾸는 것 이것이 진정한 균형 발전의 정책입니다.","Making Seoul function fully as the heart of the Republic of Korea’s economy, and at the same time creating a structure in which each region across the country becomes self-reliant as its own unique industrial ecosystem, and changing the structure of industry and finance rather than changing the lines of administrative districts—this is the policy of true balanced development.",Self-direction: thought,self_direction_thought,0.3324720859527588,0.9860873818397522,0.013912612572312355,0.9721747692674398,0.3232209734489877,0.3232209734489877,0.0
row011_claim01,11,개혁신당,04:54,1,openai,"서울은 대한민국 경제의 심장으로서 제 기능을 다하게 하고 동시에 전국 각 지역이 고유한 산업 생태계로 자립하는 구조를 만드는 것, 그리고 행정구역의 선을 바꾸는 것이 아니라 산업과 재정의 구조를 바꾸는 것 이것이 진정한 균형 발전의 정책입니다.","Making Seoul function fully as the heart of the Republic of Korea’s economy, and at the same time creating a structure in which each region across the country becomes self-reliant as its own unique industrial ecosystem, and changing the structure of industry and finance rather than changing the lines of administrative districts—this is the policy of true balanced development.",Self-direction: action,self_direction_action,0.46917474269866943,0.9850813746452332,0.014918615110218525,0.9701627595350146,0.4551758630806716,0.4551758630806716,0.0
row011_claim01,11,개혁신당,04:54,1,openai,"서울은 대한민국 경제의 심장으로서 제 기능을 다하게 하고 동시에 전국 각 지역이 고유한 산업 생태계로 자립하는 구조를 만드는 것, 그리고 행정구역의 선을 바꾸는 것이 아니라 산업과 재정의 구조를 바꾸는 것 이것이 진정한 균형 발전의 정책입니다.","Making Seoul function fully as the heart of the Republic of Korea’s economy, and at the same time creating a structure in which each region across the country becomes self-reliant as its own unique industrial ecosystem, and changing the structure of industry and finance rather than changing the lines of administrative districts—this is the policy of true balanced development.",Stimulation,stimulation,0.33855438232421875,0.9851882457733154,0.014811798930168152,0.9703764468431473,0.3285251985829518,0.3285251985829518,0.0
row011_claim01,11,개혁신당,04:54,1,openai,"서울은 대한민국 경제의 심장으로서 제 기능을 다하게 하고 동시에 전국 각 지역이 고유한 산업 생태계로 자립하는 구조를 만드는 것, 그리고 행정구역의 선을 바꾸는 것이 아니라 산업과 재정의 구조를 바꾸는 것 이것이 진정한 균형 발전의 정책입니다.","Making Seoul function fully as the heart of the Republic of Korea’s economy, and at the same time creating a structure in which each region across the country becomes self-reliant as its own unique industrial ecosystem, and changing the structure of industry and finance rather than changing the lines of administrative districts—this is the policy of true balanced development.",Hedonism,hedonism,0.005458195228129625,0.9850687384605408,0.014931241050362587,0.9701374974101782,0.005295199858993851,0.005295199858993851,0.0
row011_claim01,11,개혁신당,04:54,1,openai,"서울은 대한민국 경제의 심장으로서 제 기능을 다하게 하고 동시에 전국 각 지역이 고유한 산업 생태계로 자립하는 구조를 만드는 것, 그리고 행정구역의 선을 바꾸는 것이 아니라 산업과 재정의 구조를 바꾸는 것 이것이 진정한 균형 발전의 정책입니다.","Making Seoul function fully as the heart of the Republic of Korea’s economy, and at the same time creating a structure in which each region across the country becomes self-reliant as its own unique industrial ecosystem, and changing the structure of industry and finance rather than changing the lines of administrative districts—this is the policy of true balanced development.",Achievement,achievement,0.023065419867634773,0.9849244952201843,0.015075474046170712,0.9698490211740136,0.02236997488159323,0.02236997488159323,0.0
row011_claim01,11,개혁신당,04:54,1,openai,"서울은 대한민국 경제의 심장으로서 제 기능을 다하게 하고 동시에 전국 각 지역이 고유한 산업 생태계로 자립하는 구조를 만드는 것, 그리고 행정구역의 선을 바꾸는 것이 아니라 산업과 재정의 구조를 바꾸는 것 이것이 진정한 균형 발전의 정책입니다.","Making Seoul function fully as the heart of the Republic of Korea’s economy, and at the same time creating a structure in which each region across the country becomes self-reliant as its own unique industrial ecosystem, and changing the structure of industry and finance rather than changing the lines of administrative districts—this is the policy of true balanced development.",Power: dominance,power_dominance,0.007938827387988567,0.984820544719696,0.015179378911852837,0.9696411658078432,0.007697813843636469,0.007697813843636469,0.0
row011_claim01,11,개혁신당,04:54,1,openai,"서울은 대한민국 경제의 심장으로서 제 기능을 다하게 하고 동시에 전국 각 지역이 고유한 산업 생태계로 자립하는 구조를 만드는 것, 그리고 행정구역의 선을 바꾸는 것이 아니라 산업과 재정의 구조를 바꾸는 것 이것이 진정한 균형 발전의 정책입니다.","Making Seoul function fully as the heart of the Republic of Korea’s economy, and at the same time creating a structure in which each region across the country becomes self-reliant as its own unique industrial ecosystem, and changing the structure of industry and finance rather than changing the lines of administrative districts—this is the policy of true balanced development.",Power: resources,power_resources,0.4492749869823456,0.9847040176391602,0.015295973047614098,0.9694080445915461,0.43553078661444794,0.43553078661444794,0.0
row011_claim01,11,개혁신당,04:54,1,openai,"서울은 대한민국 경제의 심장으로서 제 기능을 다하게 하고 동시에 전국 각 지역이 고유한 산업 생태계로 자립하는 구조를 만드는 것, 그리고 행정구역의 선을 바꾸는 것이 아니라 산업과 재정의 구조를 바꾸는 것 이것이 진정한 균형 발전의 정책입니다.","Making Seoul function fully as the heart of the Republic of Korea’s economy, and at the same time creating a structure in which each region across the country becomes self-reliant as its own unique industrial ecosystem, and changing the structure of industry and finance rather than changing the lines of administrative districts—this is the policy of true balanced development.",Face,face,0.004217481706291437,0.9846751093864441,0.015324894338846207,0.9693502150475979,0.004088216798952915,0.004088216798952915,0.0
row011_claim01,11,개혁신당,04:54,1,openai,"서울은 대한민국 경제의 심장으로서 제 기능을 다하게 하고 동시에 전국 각 지역이 고유한 산업 생태계로 자립하는 구조를 만드는 것, 그리고 행정구역의 선을 바꾸는 것이 아니라 산업과 재정의 구조를 바꾸는 것 이것이 진정한 균형 발전의 정책입니다.","Making Seoul function fully as the heart of the Republic of Korea’s economy, and at the same time creating a structure in which each region across the country becomes self-reliant as its own unique industrial ecosystem, and changing the structure of industry and finance rather than changing the lines of administrative districts—this is the policy of true balanced development.",Security: personal,security_personal,0.0036783916875720024,0.9848930835723877,0.015106935985386372,0.9697861475870013,0.003567253304006501,0.003567253304006501,0.0
row011_claim01,11,개혁신당,04:54,1,openai,"서울은 대한민국 경제의 심장으로서 제 기능을 다하게 하고 동시에 전국 각 지역이 고유한 산업 생태계로 자립하는 구조를 만드는 것, 그리고 행정구역의 선을 바꾸는 것이 아니라 산업과 재정의 구조를 바꾸는 것 이것이 진정한 균형 발전의 정책입니다.","Making Seoul function fully as the heart of the Republic of Korea’s economy, and at the same time creating a structure in which each region across the country becomes self-reliant as its own unique industrial ecosystem, and changing the structure of industry and finance rather than changing the lines of administrative districts—this is the policy of true balanced development.",Security: societal,security_societal,0.08838275820016861,0.9852346777915955,0.014765319414436817,0.9704693583771586,0.0857727586421212,0.0857727586421212,0.0
row011_claim01,11,개혁신당,04:54,1,openai,"서울은 대한민국 경제의 심장으로서 제 기능을 다하게 하고 동시에 전국 각 지역이 고유한 산업 생태계로 자립하는 구조를 만드는 것, 그리고 행정구역의 선을 바꾸는 것이 아니라 산업과 재정의 구조를 바꾸는 것 이것이 진정한 균형 발전의 정책입니다.","Making Seoul function fully as the heart of the Republic of Korea’s economy, and at the same time creating a structure in which each region across the country becomes self-reliant as its own unique industrial ecosystem, and changing the structure of industry and finance rather than changing the lines of administrative districts—this is the policy of true balanced development.",Tradition,tradition,0.0342659130692482,0.9848735332489014,0.015126480720937252,0.9697470525279641,0.033229268201082886,0.033229268201082886,0.0
row011_claim01,11,개혁신당,04:54,1,openai,"서울은 대한민국 경제의 심장으로서 제 기능을 다하게 하고 동시에 전국 각 지역이 고유한 산업 생태계로 자립하는 구조를 만드는 것, 그리고 행정구역의 선을 바꾸는 것이 아니라 산업과 재정의 구조를 바꾸는 것 이것이 진정한 균형 발전의 정책입니다.","Making Seoul function fully as the heart of the Republic of Korea’s economy, and at the same time creating a structure in which each region across the country becomes self-reliant as its own unique industrial ecosystem, and changing the structure of industry and finance rather than changing the lines of administrative districts—this is the policy of true balanced development.",Conformity: rules,conformity_rules,0.040907155722379684,0.9814335703849792,0.01856646127998829,0.962867109104991,0.039388154772115415,0.039388154772115415,0.0
row011_claim01,11,개혁신당,04:54,1,openai,"서울은 대한민국 경제의 심장으로서 제 기능을 다하게 하고 동시에 전국 각 지역이 고유한 산업 생태계로 자립하는 구조를 만드는 것, 그리고 행정구역의 선을 바꾸는 것이 아니라 산업과 재정의 구조를 바꾸는 것 이것이 진정한 균형 발전의 정책입니다.","Making Seoul function fully as the heart of the Republic of Korea’s economy, and at the same time creating a structure in which each region across the country becomes self-reliant as its own unique industrial ecosystem, and changing the structure of industry and finance rather than changing the lines of administrative districts—this is the policy of true balanced development.",Conformity: interpersonal,conformity_interpersonal,0.00966307707130909,0.984093964099884,0.015905965119600296,0.9681879989802837,0.009355675253663008,0.009355675253663008,0.0
row011_claim01,11,개혁신당,04:54,1,openai,"서울은 대한민국 경제의 심장으로서 제 기능을 다하게 하고 동시에 전국 각 지역이 고유한 산업 생태계로 자립하는 구조를 만드는 것, 그리고 행정구역의 선을 바꾸는 것이 아니라 산업과 재정의 구조를 바꾸는 것 이것이 진정한 균형 발전의 정책입니다.","Making Seoul function fully as the heart of the Republic of Korea’s economy, and at the same time creating a structure in which each region across the country becomes self-reliant as its own unique industrial ecosystem, and changing the structure of industry and finance rather than changing the lines of administrative districts—this is the policy of true balanced development.",Humility,humility,0.006236115004867315,0.9851765632629395,0.014823478646576405,0.970353084616363,0.006051233430995385,0.006051233430995385,0.0
row011_claim01,11,개혁신당,04:54,1,openai,"서울은 대한민국 경제의 심장으로서 제 기능을 다하게 하고 동시에 전국 각 지역이 고유한 산업 생태계로 자립하는 구조를 만드는 것, 그리고 행정구역의 선을 바꾸는 것이 아니라 산업과 재정의 구조를 바꾸는 것 이것이 진정한 균형 발전의 정책입니다.","Making Seoul function fully as the heart of the Republic of Korea’s economy, and at the same time creating a structure in which each region across the country becomes self-reliant as its own unique industrial ecosystem, and changing the structure of industry and finance rather than changing the lines of administrative districts—this is the policy of true balanced development.",Benevolence: caring,benevolence_caring,0.03183434158563614,0.9860559701919556,0.013943981379270554,0.972111988812685,0.03094654511135511,0.03094654511135511,0.0
row011_claim01,11,개혁신당,04:54,1,openai,"서울은 대한민국 경제의 심장으로서 제 기능을 다하게 하고 동시에 전국 각 지역이 고유한 산업 생태계로 자립하는 구조를 만드는 것, 그리고 행정구역의 선을 바꾸는 것이 아니라 산업과 재정의 구조를 바꾸는 것 이것이 진정한 균형 발전의 정책입니다.","Making Seoul function fully as the heart of the Republic of Korea’s economy, and at the same time creating a structure in which each region across the country becomes self-reliant as its own unique industrial ecosystem, and changing the structure of industry and finance rather than changing the lines of administrative districts—this is the policy of true balanced development.",Benevolence: dependability,benevolence_dependability,0.036239176988601685,0.9859128594398499,0.014087123796343803,0.971825735643506,0.03521816483606305,0.03521816483606305,0.0
row011_claim01,11,개혁신당,04:54,1,openai,"서울은 대한민국 경제의 심장으로서 제 기능을 다하게 하고 동시에 전국 각 지역이 고유한 산업 생태계로 자립하는 구조를 만드는 것, 그리고 행정구역의 선을 바꾸는 것이 아니라 산업과 재정의 구조를 바꾸는 것 이것이 진정한 균형 발전의 정책입니다.","Making Seoul function fully as the heart of the Republic of Korea’s economy, and at the same time creating a structure in which each region across the country becomes self-reliant as its own unique industrial ecosystem, and changing the structure of industry and finance rather than changing the lines of administrative districts—this is the policy of true balanced development.",Universalism: concern,universalism_concern,0.09652109444141388,0.9842706322669983,0.015729378908872604,0.9685412533581257,0.09348466178578502,0.09348466178578502,0.0
row011_claim01,11,개혁신당,04:54,1,openai,"서울은 대한민국 경제의 심장으로서 제 기능을 다하게 하고 동시에 전국 각 지역이 고유한 산업 생태계로 자립하는 구조를 만드는 것, 그리고 행정구역의 선을 바꾸는 것이 아니라 산업과 재정의 구조를 바꾸는 것 이것이 진정한 균형 발전의 정책입니다.","Making Seoul function fully as the heart of the Republic of Korea’s economy, and at the same time creating a structure in which each region across the country becomes self-reliant as its own unique industrial ecosystem, and changing the structure of industry and finance rather than changing the lines of administrative districts—this is the policy of true balanced development.",Universalism: nature,universalism_nature,0.04481583461165428,0.9848728179931641,0.015127225778996944,0.9697455922141671,0.04345995807605085,0.04345995807605085,0.0
row011_claim01,11,개혁신당,04:54,1,openai,"서울은 대한민국 경제의 심장으로서 제 기능을 다하게 하고 동시에 전국 각 지역이 고유한 산업 생태계로 자립하는 구조를 만드는 것, 그리고 행정구역의 선을 바꾸는 것이 아니라 산업과 재정의 구조를 바꾸는 것 이것이 진정한 균형 발전의 정책입니다.","Making Seoul function fully as the heart of the Republic of Korea’s economy, and at the same time creating a structure in which each region across the country becomes self-reliant as its own unique industrial ecosystem, and changing the structure of industry and finance rather than changing the lines of administrative districts—this is the policy of true balanced development.",Universalism: tolerance,universalism_tolerance,0.008165214210748672,0.984727144241333,0.015272878110408783,0.9694542661309242,0.007915801750483148,0.007915801750483148,0.0
row011_claim02,11,개혁신당,04:54,2,openai,"지도를 다시 다시 그리는 것, 이것은 정치입니다.
그러나 삶을 다시 설계하는 것 그것이 정책입니다.
개혁신당은 정치가 아닌 정책으로 이 나라의 미래를 말하도록 하겠습니다.","Redrawing the map again and again, this is politics.  
But redesigning life—that is policy.  
The New Reform Party will speak about this country’s future through policy, not politics.",Self-direction: thought,self_direction_thought,0.021978138014674187,0.9715955257415771,0.028404459357261658,0.9431910663843155,0.02072958343120221,0.02072958343120221,0.0
row011_claim02,11,개혁신당,04:54,2,openai,"지도를 다시 다시 그리는 것, 이것은 정치입니다.
그러나 삶을 다시 설계하는 것 그것이 정책입니다.
개혁신당은 정치가 아닌 정책으로 이 나라의 미래를 말하도록 하겠습니다.","Redrawing the map again and again, this is politics.  
But redesigning life—that is policy.  
The New Reform Party will speak about this country’s future through policy, not politics.",Self-direction: action,self_direction_action,0.10086307674646378,0.9675042033195496,0.03249579668045044,0.9350084066390991,0.09430782467742826,0.09430782467742826,0.0
row011_claim02,11,개혁신당,04:54,2,openai,"지도를 다시 다시 그리는 것, 이것은 정치입니다.
그러나 삶을 다시 설계하는 것 그것이 정책입니다.
개혁신당은 정치가 아닌 정책으로 이 나라의 미래를 말하도록 하겠습니다.","Redrawing the map again and again, this is politics.  
But redesigning life—that is policy.  
The New Reform Party will speak about this country’s future through policy, not politics.",Stimulation,stimulation,0.4863924980163574,0.9662764072418213,0.033723559230566025,0.9325528480112553,0.45358670927646294,0.45358670927646294,0.0
row011_claim02,11,개혁신당,04:54,2,openai,"지도를 다시 다시 그리는 것, 이것은 정치입니다.
그러나 삶을 다시 설계하는 것 그것이 정책입니다.
개혁신당은 정치가 아닌 정책으로 이 나라의 미래를 말하도록 하겠습니다.","Redrawing the map again and again, this is politics.  
But redesigning life—that is policy.  
The New Reform Party will speak about this country’s future through policy, not politics.",Hedonism,hedonism,0.0006223141681402922,0.9644886255264282,0.03551134094595909,0.9289772845804691,0.0005781157260749221,0.0005781157260749221,0.0
row011_claim02,11,개혁신당,04:54,2,openai,"지도를 다시 다시 그리는 것, 이것은 정치입니다.
그러나 삶을 다시 설계하는 것 그것이 정책입니다.
개혁신당은 정치가 아닌 정책으로 이 나라의 미래를 말하도록 하겠습니다.","Redrawing the map again and again, this is politics.  
But redesigning life—that is policy.  
The New Reform Party will speak about this country’s future through policy, not politics.",Achievement,achievement,0.01035168208181858,0.9634087681770325,0.036591239273548126,0.9268175289034843,0.009594120407065573,0.009594120407065573,0.0
row011_claim02,11,개혁신당,04:54,2,openai,"지도를 다시 다시 그리는 것, 이것은 정치입니다.
그러나 삶을 다시 설계하는 것 그것이 정책입니다.
개혁신당은 정치가 아닌 정책으로 이 나라의 미래를 말하도록 하겠습니다.","Redrawing the map again and again, this is politics.  
But redesigning life—that is policy.  
The New Reform Party will speak about this country’s future through policy, not politics.",Power: dominance,power_dominance,0.005304805468767881,0.9663947820663452,0.033605244010686874,0.9327895380556583,0.004948267042687122,0.004948267042687122,0.0
row011_claim02,11,개혁신당,04:54,2,openai,"지도를 다시 다시 그리는 것, 이것은 정치입니다.
그러나 삶을 다시 설계하는 것 그것이 정책입니다.
개혁신당은 정치가 아닌 정책으로 이 나라의 미래를 말하도록 하겠습니다.","Redrawing the map again and again, this is politics.  
But redesigning life—that is policy.  
The New Reform Party will speak about this country’s future through policy, not politics.",Power: resources,power_resources,0.0014128064503893256,0.9628454446792603,0.037154536694288254,0.925690907984972,0.0013078220858679201,0.0013078220858679201,0.0
row011_claim02,11,개혁신당,04:54,2,openai,"지도를 다시 다시 그리는 것, 이것은 정치입니다.
그러나 삶을 다시 설계하는 것 그것이 정책입니다.
개혁신당은 정치가 아닌 정책으로 이 나라의 미래를 말하도록 하겠습니다.","Redrawing the map again and again, this is politics.  
But redesigning life—that is policy.  
The New Reform Party will speak about this country’s future through policy, not politics.",Face,face,0.0018625507364049554,0.9629718661308289,0.03702807426452637,0.9259437918663025,0.0017246172914101784,0.0017246172914101784,0.0
row011_claim02,11,개혁신당,04:54,2,openai,"지도를 다시 다시 그리는 것, 이것은 정치입니다.
그러나 삶을 다시 설계하는 것 그것이 정책입니다.
개혁신당은 정치가 아닌 정책으로 이 나라의 미래를 말하도록 하겠습니다.","Redrawing the map again and again, this is politics.  
But redesigning life—that is policy.  
The New Reform Party will speak about this country’s future through policy, not politics.",Security: personal,security_personal,0.00016224509454332292,0.95257568359375,0.04742436483502388,0.9051513187587261,0.00014685636128802294,0.00014685636128802294,0.0
row011_claim02,11,개혁신당,04:54,2,openai,"지도를 다시 다시 그리는 것, 이것은 정치입니다.
그러나 삶을 다시 설계하는 것 그것이 정책입니다.
개혁신당은 정치가 아닌 정책으로 이 나라의 미래를 말하도록 하겠습니다.","Redrawing the map again and again, this is politics.  
But redesigning life—that is policy.  
The New Reform Party will speak about this country’s future through policy, not politics.",Security: societal,security_societal,0.0005972075741738081,0.9564267992973328,0.04357323795557022,0.9128535613417625,0.0005451630609448355,0.0005451630609448355,0.0
row011_claim02,11,개혁신당,04:54,2,openai,"지도를 다시 다시 그리는 것, 이것은 정치입니다.
그러나 삶을 다시 설계하는 것 그것이 정책입니다.
개혁신당은 정치가 아닌 정책으로 이 나라의 미래를 말하도록 하겠습니다.","Redrawing the map again and again, this is politics.  
But redesigning life—that is policy.  
The New Reform Party will speak about this country’s future through policy, not politics.",Tradition,tradition,0.0017345976084470749,0.9637680053710938,0.03623193874955177,0.927536066621542,0.0016089018429101334,0.0016089018429101334,0.0
row011_claim02,11,개혁신당,04:54,2,openai,"지도를 다시 다시 그리는 것, 이것은 정치입니다.
그러나 삶을 다시 설계하는 것 그것이 정책입니다.
개혁신당은 정치가 아닌 정책으로 이 나라의 미래를 말하도록 하겠습니다.","Redrawing the map again and again, this is politics.  
But redesigning life—that is policy.  
The New Reform Party will speak about this country’s future through policy, not politics.",Conformity: rules,conformity_rules,0.001803950173780322,0.9613377451896667,0.03866226226091385,0.9226754829287529,0.0016644605977721664,0.0016644605977721664,0.0
row011_claim02,11,개혁신당,04:54,2,openai,"지도를 다시 다시 그리는 것, 이것은 정치입니다.
그러나 삶을 다시 설계하는 것 그것이 정책입니다.
개혁신당은 정치가 아닌 정책으로 이 나라의 미래를 말하도록 하겠습니다.","Redrawing the map again and again, this is politics.  
But redesigning life—that is policy.  
The New Reform Party will speak about this country’s future through policy, not politics.",Conformity: interpersonal,conformity_interpersonal,0.000582030916120857,0.9553269147872925,0.04467307776212692,0.9106538370251656,0.0005300286870327307,0.0005300286870327307,0.0
row011_claim02,11,개혁신당,04:54,2,openai,"지도를 다시 다시 그리는 것, 이것은 정치입니다.
그러나 삶을 다시 설계하는 것 그것이 정책입니다.
개혁신당은 정치가 아닌 정책으로 이 나라의 미래를 말하도록 하겠습니다.","Redrawing the map again and again, this is politics.  
But redesigning life—that is policy.  
The New Reform Party will speak about this country’s future through policy, not politics.",Humility,humility,0.0009665921679697931,0.9655483961105347,0.03445161506533623,0.9310967810451984,0.0008999908561801741,0.0008999908561801741,0.0
row011_claim02,11,개혁신당,04:54,2,openai,"지도를 다시 다시 그리는 것, 이것은 정치입니다.
그러나 삶을 다시 설계하는 것 그것이 정책입니다.
개혁신당은 정치가 아닌 정책으로 이 나라의 미래를 말하도록 하겠습니다.","Redrawing the map again and again, this is politics.  
But redesigning life—that is policy.  
The New Reform Party will speak about this country’s future through policy, not politics.",Benevolence: caring,benevolence_caring,0.00015213570441119373,0.9678611159324646,0.0321388766169548,0.9357222393155098,0.00014235676201148468,0.00014235676201148468,0.0
row011_claim02,11,개혁신당,04:54,2,openai,"지도를 다시 다시 그리는 것, 이것은 정치입니다.
그러나 삶을 다시 설계하는 것 그것이 정책입니다.
개혁신당은 정치가 아닌 정책으로 이 나라의 미래를 말하도록 하겠습니다.","Redrawing the map again and again, this is politics.  
But redesigning life—that is policy.  
The New Reform Party will speak about this country’s future through policy, not politics.",Benevolence: dependability,benevolence_dependability,0.0002978420234285295,0.9615448713302612,0.03845515474677086,0.9230897165834904,0.0002749349089932946,0.0002749349089932946,0.0
row011_claim02,11,개혁신당,04:54,2,openai,"지도를 다시 다시 그리는 것, 이것은 정치입니다.
그러나 삶을 다시 설계하는 것 그것이 정책입니다.
개혁신당은 정치가 아닌 정책으로 이 나라의 미래를 말하도록 하겠습니다.","Redrawing the map again and again, this is politics.  
But redesigning life—that is policy.  
The New Reform Party will speak about this country’s future through policy, not politics.",Universalism: concern,universalism_concern,0.0016661484260112047,0.9607957601547241,0.039204277098178864,0.9215914830565453,0.0015355081989199947,0.0015355081989199947,0.0
row011_claim02,11,개혁신당,04:54,2,openai,"지도를 다시 다시 그리는 것, 이것은 정치입니다.
그러나 삶을 다시 설계하는 것 그것이 정책입니다.
개혁신당은 정치가 아닌 정책으로 이 나라의 미래를 말하도록 하겠습니다.","Redrawing the map again and again, this is politics.  
But redesigning life—that is policy.  
The New Reform Party will speak about this country’s future through policy, not politics.",Universalism: nature,universalism_nature,0.0005936017842032015,0.958911657333374,0.04108837991952896,0.9178232774138451,0.0005448215350560884,0.0005448215350560884,0.0
row011_claim02,11,개혁신당,04:54,2,openai,"지도를 다시 다시 그리는 것, 이것은 정치입니다.
그러나 삶을 다시 설계하는 것 그것이 정책입니다.
개혁신당은 정치가 아닌 정책으로 이 나라의 미래를 말하도록 하겠습니다.","Redrawing the map again and again, this is politics.  
But redesigning life—that is policy.  
The New Reform Party will speak about this country’s future through policy, not politics.",Universalism: tolerance,universalism_tolerance,0.00044593666098080575,0.9595404863357544,0.0404595211148262,0.9190809652209282,0.0004098518968016368,0.0004098518968016368,0.0
row013_claim01,13,국민의힘,05:30,1,openai,"국가 균형 발전을 위한 지방자치 제도가 시작된 지가 30년이 지났습니다.
그러나 수도권 일극 체제는 고착되고 불평등과 불균형은 더욱 심화되고 있습니다.
지방 정부에 대한 실질적인 권한 이용이 없었기 때문입니다.
지방자치가 제대로 작동하여 경쟁력을 갖추려면 중앙 정부의 행정 재정 조세 인허가 권한을 지방 정부에 과감하게 이행해야 합니다.","It has been 30 years since the local autonomy system for balanced national development began.  
However, the one-pole system centered on the Seoul metropolitan area has become entrenched, and inequality and imbalance are deepening further.  
This is because there has been no substantial delegation of authority to local governments.  
For local autonomy to function properly and become competitive, the central government's administrative, fiscal, tax, and licensing-permit authorities must be boldly transferred to local governments.",Self-direction: thought,self_direction_thought,0.052459824830293655,0.3369766175746918,0.6630234122276306,-0.32604679465293884,-0.017104357733971898,0.0,0.017104357733971898
row013_claim01,13,국민의힘,05:30,1,openai,"국가 균형 발전을 위한 지방자치 제도가 시작된 지가 30년이 지났습니다.
그러나 수도권 일극 체제는 고착되고 불평등과 불균형은 더욱 심화되고 있습니다.
지방 정부에 대한 실질적인 권한 이용이 없었기 때문입니다.
지방자치가 제대로 작동하여 경쟁력을 갖추려면 중앙 정부의 행정 재정 조세 인허가 권한을 지방 정부에 과감하게 이행해야 합니다.","It has been 30 years since the local autonomy system for balanced national development began.  
However, the one-pole system centered on the Seoul metropolitan area has become entrenched, and inequality and imbalance are deepening further.  
This is because there has been no substantial delegation of authority to local governments.  
For local autonomy to function properly and become competitive, the central government's administrative, fiscal, tax, and licensing-permit authorities must be boldly transferred to local governments.",Self-direction: action,self_direction_action,0.2807956635951996,0.21414649486541748,0.7858535051345825,-0.571707010269165,-0.16053284933055778,0.0,0.16053284933055778
row013_claim01,13,국민의힘,05:30,1,openai,"국가 균형 발전을 위한 지방자치 제도가 시작된 지가 30년이 지났습니다.
그러나 수도권 일극 체제는 고착되고 불평등과 불균형은 더욱 심화되고 있습니다.
지방 정부에 대한 실질적인 권한 이용이 없었기 때문입니다.
지방자치가 제대로 작동하여 경쟁력을 갖추려면 중앙 정부의 행정 재정 조세 인허가 권한을 지방 정부에 과감하게 이행해야 합니다.","It has been 30 years since the local autonomy system for balanced national development began.  
However, the one-pole system centered on the Seoul metropolitan area has become entrenched, and inequality and imbalance are deepening further.  
This is because there has been no substantial delegation of authority to local governments.  
For local autonomy to function properly and become competitive, the central government's administrative, fiscal, tax, and licensing-permit authorities must be boldly transferred to local governments.",Stimulation,stimulation,0.032313909381628036,0.16785928606987,0.8321407437324524,-0.6642814576625824,-0.02146553082680447,0.0,0.02146553082680447
row013_claim01,13,국민의힘,05:30,1,openai,"국가 균형 발전을 위한 지방자치 제도가 시작된 지가 30년이 지났습니다.
그러나 수도권 일극 체제는 고착되고 불평등과 불균형은 더욱 심화되고 있습니다.
지방 정부에 대한 실질적인 권한 이용이 없었기 때문입니다.
지방자치가 제대로 작동하여 경쟁력을 갖추려면 중앙 정부의 행정 재정 조세 인허가 권한을 지방 정부에 과감하게 이행해야 합니다.","It has been 30 years since the local autonomy system for balanced national development began.  
However, the one-pole system centered on the Seoul metropolitan area has become entrenched, and inequality and imbalance are deepening further.  
This is because there has been no substantial delegation of authority to local governments.  
For local autonomy to function properly and become competitive, the central government's administrative, fiscal, tax, and licensing-permit authorities must be boldly transferred to local governments.",Hedonism,hedonism,0.0022449539974331856,0.1600431203842163,0.8399568796157837,-0.6799137592315674,-0.0015263751116967317,0.0,0.0015263751116967317
row013_claim01,13,국민의힘,05:30,1,openai,"국가 균형 발전을 위한 지방자치 제도가 시작된 지가 30년이 지났습니다.
그러나 수도권 일극 체제는 고착되고 불평등과 불균형은 더욱 심화되고 있습니다.
지방 정부에 대한 실질적인 권한 이용이 없었기 때문입니다.
지방자치가 제대로 작동하여 경쟁력을 갖추려면 중앙 정부의 행정 재정 조세 인허가 권한을 지방 정부에 과감하게 이행해야 합니다.","It has been 30 years since the local autonomy system for balanced national development began.  
However, the one-pole system centered on the Seoul metropolitan area has become entrenched, and inequality and imbalance are deepening further.  
This is because there has been no substantial delegation of authority to local governments.  
For local autonomy to function properly and become competitive, the central government's administrative, fiscal, tax, and licensing-permit authorities must be boldly transferred to local governments.",Achievement,achievement,0.04595063999295235,0.12530629336833954,0.8746936917304993,-0.7493873983621597,-0.03443483055739477,0.0,0.03443483055739477
