unit_id,source_row,speaker,time,claim_index,translation_backend,korean_text,english_text,value,value_slug,presence,attained,constrained,direction,signed,support_01,constraint_01
row010_claim10,10,개혁신당,04:01,10,openai,지역 균형 발전이라는 이름으로 국가 전체가 하향 평준화된 것입니다.,"Under the name of balanced regional development, the entire country has been leveled down.",Self-direction: thought,self_direction_thought,0.006518017500638962,0.9901829361915588,0.00981711596250534,0.9803658202290535,0.006390041573281241,0.006390041573281241,0.0
row010_claim10,10,개혁신당,04:01,10,openai,지역 균형 발전이라는 이름으로 국가 전체가 하향 평준화된 것입니다.,"Under the name of balanced regional development, the entire country has been leveled down.",Self-direction: action,self_direction_action,0.00434644753113389,0.9892064332962036,0.010793626308441162,0.9784128069877625,0.0042526199293617395,0.0042526199293617395,0.0
row010_claim10,10,개혁신당,04:01,10,openai,지역 균형 발전이라는 이름으로 국가 전체가 하향 평준화된 것입니다.,"Under the name of balanced regional development, the entire country has been leveled down.",Stimulation,stimulation,0.000552748329937458,0.9902136921882629,0.009786386042833328,0.9804273061454296,0.0005419295560969671,0.0005419295560969671,0.0
row010_claim10,10,개혁신당,04:01,10,openai,지역 균형 발전이라는 이름으로 국가 전체가 하향 평준화된 것입니다.,"Under the name of balanced regional development, the entire country has been leveled down.",Hedonism,hedonism,0.00011312322021694854,0.9893325567245483,0.01066745724529028,0.9786650994792581,0.00011070974756703395,0.00011070974756703395,0.0
row010_claim10,10,개혁신당,04:01,10,openai,지역 균형 발전이라는 이름으로 국가 전체가 하향 평준화된 것입니다.,"Under the name of balanced regional development, the entire country has been leveled down.",Achievement,achievement,0.0005025002756156027,0.9906010627746582,0.009398985654115677,0.9812020771205425,0.0004930543141876745,0.0004930543141876745,0.0
row010_claim10,10,개혁신당,04:01,10,openai,지역 균형 발전이라는 이름으로 국가 전체가 하향 평준화된 것입니다.,"Under the name of balanced regional development, the entire country has been leveled down.",Power: dominance,power_dominance,0.013778196647763252,0.990629255771637,0.009370747022330761,0.9812585087493062,0.013519972695838859,0.013519972695838859,0.0
row010_claim10,10,개혁신당,04:01,10,openai,지역 균형 발전이라는 이름으로 국가 전체가 하향 평준화된 것입니다.,"Under the name of balanced regional development, the entire country has been leveled down.",Power: resources,power_resources,0.0004995176568627357,0.9903970956802368,0.009602882899343967,0.9807942127808928,0.0004899240270328431,0.0004899240270328431,0.0
row010_claim10,10,개혁신당,04:01,10,openai,지역 균형 발전이라는 이름으로 국가 전체가 하향 평준화된 것입니다.,"Under the name of balanced regional development, the entire country has been leveled down.",Face,face,0.0005597704439423978,0.9905427098274231,0.00945733767002821,0.9810853721573949,0.0005491825943179376,0.0005491825943179376,0.0
row010_claim10,10,개혁신당,04:01,10,openai,지역 균형 발전이라는 이름으로 국가 전체가 하향 평준화된 것입니다.,"Under the name of balanced regional development, the entire country has been leveled down.",Security: personal,security_personal,0.00018390745390206575,0.9840806126594543,0.015919437631964684,0.9681611750274897,0.00017805205666613787,0.00017805205666613787,0.0
row010_claim10,10,개혁신당,04:01,10,openai,지역 균형 발전이라는 이름으로 국가 전체가 하향 평준화된 것입니다.,"Under the name of balanced regional development, the entire country has been leveled down.",Security: societal,security_societal,0.26845893263816833,0.9890390634536743,0.010960946790874004,0.9780781166628003,0.2625738072360453,0.2625738072360453,0.0
row010_claim10,10,개혁신당,04:01,10,openai,지역 균형 발전이라는 이름으로 국가 전체가 하향 평준화된 것입니다.,"Under the name of balanced regional development, the entire country has been leveled down.",Tradition,tradition,0.0005039087845943868,0.9907197952270508,0.00928016658872366,0.9814396286383271,0.0004945560504199058,0.0004945560504199058,0.0
row010_claim10,10,개혁신당,04:01,10,openai,지역 균형 발전이라는 이름으로 국가 전체가 하향 평준화된 것입니다.,"Under the name of balanced regional development, the entire country has been leveled down.",Conformity: rules,conformity_rules,0.02493993006646633,0.9873207807540894,0.012679226696491241,0.9746415540575981,0.02430749219806856,0.02430749219806856,0.0
row010_claim10,10,개혁신당,04:01,10,openai,지역 균형 발전이라는 이름으로 국가 전체가 하향 평준화된 것입니다.,"Under the name of balanced regional development, the entire country has been leveled down.",Conformity: interpersonal,conformity_interpersonal,0.0030431023333221674,0.9900661706924438,0.009933858178555965,0.9801323125138879,0.0029826429271754638,0.0029826429271754638,0.0
row010_claim10,10,개혁신당,04:01,10,openai,지역 균형 발전이라는 이름으로 국가 전체가 하향 평준화된 것입니다.,"Under the name of balanced regional development, the entire country has been leveled down.",Humility,humility,0.00012819092080462724,0.9910287261009216,0.008971329778432846,0.9820573963224888,0.00012589084191757459,0.00012589084191757459,0.0
row010_claim10,10,개혁신당,04:01,10,openai,지역 균형 발전이라는 이름으로 국가 전체가 하향 평준화된 것입니다.,"Under the name of balanced regional development, the entire country has been leveled down.",Benevolence: caring,benevolence_caring,0.00029247469501569867,0.9921258687973022,0.007874136790633202,0.984251732006669,0.0002878687251373237,0.0002878687251373237,0.0
row010_claim10,10,개혁신당,04:01,10,openai,지역 균형 발전이라는 이름으로 국가 전체가 하향 평준화된 것입니다.,"Under the name of balanced regional development, the entire country has been leveled down.",Benevolence: dependability,benevolence_dependability,0.0005149902426637709,0.9897865056991577,0.010213532485067844,0.9795729732140899,0.0005044705231823958,0.0005044705231823958,0.0
row010_claim10,10,개혁신당,04:01,10,openai,지역 균형 발전이라는 이름으로 국가 전체가 하향 평준화된 것입니다.,"Under the name of balanced regional development, the entire country has been leveled down.",Universalism: concern,universalism_concern,0.2637050151824951,0.9878256916999817,0.012174252420663834,0.9756514392793179,0.25728417760797573,0.25728417760797573,0.0
row010_claim10,10,개혁신당,04:01,10,openai,지역 균형 발전이라는 이름으로 국가 전체가 하향 평준화된 것입니다.,"Under the name of balanced regional development, the entire country has been leveled down.",Universalism: nature,universalism_nature,0.000670876179356128,0.9902104139328003,0.009789564646780491,0.9804208492860198,0.0006577409935300952,0.0006577409935300952,0.0
row010_claim10,10,개혁신당,04:01,10,openai,지역 균형 발전이라는 이름으로 국가 전체가 하향 평준화된 것입니다.,"Under the name of balanced regional development, the entire country has been leveled down.",Universalism: tolerance,universalism_tolerance,0.00882852915674448,0.9897852540016174,0.010214800015091896,0.9795704539865255,0.008648166314105468,0.008648166314105468,0.0
row011_claim01,11,개혁신당,04:54,1,openai,"서울은 대한민국 경제의 심장으로서 제 기능을 다하게 하고 동시에 전국 각 지역이 고유한 산업 생태계로 자립하는 구조를 만드는 것, 그리고 행정구역의 선을 바꾸는 것이 아니라 산업과 재정의 구조를 바꾸는 것 이것이 진정한 균형 발전의 정책입니다.","Making Seoul fully function as the heart of the Republic of Korea’s economy, and at the same time creating a structure in which each region across the country becomes self-reliant through its own industrial ecosystem, and changing the structure of industry and finance rather than changing the lines of administrative districts—this is the policy of true balanced development.",Self-direction: thought,self_direction_thought,0.29256168007850647,0.985985279083252,0.014014718122780323,0.9719705609604716,0.284361340301444,0.284361340301444,0.0
row011_claim01,11,개혁신당,04:54,1,openai,"서울은 대한민국 경제의 심장으로서 제 기능을 다하게 하고 동시에 전국 각 지역이 고유한 산업 생태계로 자립하는 구조를 만드는 것, 그리고 행정구역의 선을 바꾸는 것이 아니라 산업과 재정의 구조를 바꾸는 것 이것이 진정한 균형 발전의 정책입니다.","Making Seoul fully function as the heart of the Republic of Korea’s economy, and at the same time creating a structure in which each region across the country becomes self-reliant through its own industrial ecosystem, and changing the structure of industry and finance rather than changing the lines of administrative districts—this is the policy of true balanced development.",Self-direction: action,self_direction_action,0.4113232493400574,0.985034167766571,0.014965785667300224,0.9700683820992708,0.3990116790071244,0.3990116790071244,0.0
row011_claim01,11,개혁신당,04:54,1,openai,"서울은 대한민국 경제의 심장으로서 제 기능을 다하게 하고 동시에 전국 각 지역이 고유한 산업 생태계로 자립하는 구조를 만드는 것, 그리고 행정구역의 선을 바꾸는 것이 아니라 산업과 재정의 구조를 바꾸는 것 이것이 진정한 균형 발전의 정책입니다.","Making Seoul fully function as the heart of the Republic of Korea’s economy, and at the same time creating a structure in which each region across the country becomes self-reliant through its own industrial ecosystem, and changing the structure of industry and finance rather than changing the lines of administrative districts—this is the policy of true balanced development.",Stimulation,stimulation,0.2687664031982422,0.9853200316429138,0.014679985120892525,0.9706400465220213,0.26087543410389813,0.26087543410389813,0.0
row011_claim01,11,개혁신당,04:54,1,openai,"서울은 대한민국 경제의 심장으로서 제 기능을 다하게 하고 동시에 전국 각 지역이 고유한 산업 생태계로 자립하는 구조를 만드는 것, 그리고 행정구역의 선을 바꾸는 것이 아니라 산업과 재정의 구조를 바꾸는 것 이것이 진정한 균형 발전의 정책입니다.","Making Seoul fully function as the heart of the Republic of Korea’s economy, and at the same time creating a structure in which each region across the country becomes self-reliant through its own industrial ecosystem, and changing the structure of industry and finance rather than changing the lines of administrative districts—this is the policy of true balanced development.",Hedonism,hedonism,0.0044218930415809155,0.9851226210594177,0.014877332374453545,0.9702452886849642,0.00429032089066271,0.00429032089066271,0.0
row011_claim01,11,개혁신당,04:54,1,openai,"서울은 대한민국 경제의 심장으로서 제 기능을 다하게 하고 동시에 전국 각 지역이 고유한 산업 생태계로 자립하는 구조를 만드는 것, 그리고 행정구역의 선을 바꾸는 것이 아니라 산업과 재정의 구조를 바꾸는 것 이것이 진정한 균형 발전의 정책입니다.","Making Seoul fully function as the heart of the Republic of Korea’s economy, and at the same time creating a structure in which each region across the country becomes self-reliant through its own industrial ecosystem, and changing the structure of industry and finance rather than changing the lines of administrative districts—this is the policy of true balanced development.",Achievement,achievement,0.024961762130260468,0.9849180579185486,0.01508193276822567,0.9698361251503229,0.024208818661335882,0.024208818661335882,0.0
row011_claim01,11,개혁신당,04:54,1,openai,"서울은 대한민국 경제의 심장으로서 제 기능을 다하게 하고 동시에 전국 각 지역이 고유한 산업 생태계로 자립하는 구조를 만드는 것, 그리고 행정구역의 선을 바꾸는 것이 아니라 산업과 재정의 구조를 바꾸는 것 이것이 진정한 균형 발전의 정책입니다.","Making Seoul fully function as the heart of the Republic of Korea’s economy, and at the same time creating a structure in which each region across the country becomes self-reliant through its own industrial ecosystem, and changing the structure of industry and finance rather than changing the lines of administrative districts—this is the policy of true balanced development.",Power: dominance,power_dominance,0.008003247901797295,0.9845153093338013,0.015484662726521492,0.9690306466072798,0.007755392489236988,0.007755392489236988,0.0
row011_claim01,11,개혁신당,04:54,1,openai,"서울은 대한민국 경제의 심장으로서 제 기능을 다하게 하고 동시에 전국 각 지역이 고유한 산업 생태계로 자립하는 구조를 만드는 것, 그리고 행정구역의 선을 바꾸는 것이 아니라 산업과 재정의 구조를 바꾸는 것 이것이 진정한 균형 발전의 정책입니다.","Making Seoul fully function as the heart of the Republic of Korea’s economy, and at the same time creating a structure in which each region across the country becomes self-reliant through its own industrial ecosystem, and changing the structure of industry and finance rather than changing the lines of administrative districts—this is the policy of true balanced development.",Power: resources,power_resources,0.5583965182304382,0.984837532043457,0.015162401832640171,0.9696751302108169,0.5414632165243669,0.5414632165243669,0.0
row011_claim01,11,개혁신당,04:54,1,openai,"서울은 대한민국 경제의 심장으로서 제 기능을 다하게 하고 동시에 전국 각 지역이 고유한 산업 생태계로 자립하는 구조를 만드는 것, 그리고 행정구역의 선을 바꾸는 것이 아니라 산업과 재정의 구조를 바꾸는 것 이것이 진정한 균형 발전의 정책입니다.","Making Seoul fully function as the heart of the Republic of Korea’s economy, and at the same time creating a structure in which each region across the country becomes self-reliant through its own industrial ecosystem, and changing the structure of industry and finance rather than changing the lines of administrative districts—this is the policy of true balanced development.",Face,face,0.004397636279463768,0.9846985936164856,0.01530140358954668,0.9693971900269389,0.004263056252072699,0.004263056252072699,0.0
row011_claim01,11,개혁신당,04:54,1,openai,"서울은 대한민국 경제의 심장으로서 제 기능을 다하게 하고 동시에 전국 각 지역이 고유한 산업 생태계로 자립하는 구조를 만드는 것, 그리고 행정구역의 선을 바꾸는 것이 아니라 산업과 재정의 구조를 바꾸는 것 이것이 진정한 균형 발전의 정책입니다.","Making Seoul fully function as the heart of the Republic of Korea’s economy, and at the same time creating a structure in which each region across the country becomes self-reliant through its own industrial ecosystem, and changing the structure of industry and finance rather than changing the lines of administrative districts—this is the policy of true balanced development.",Security: personal,security_personal,0.003766549751162529,0.9849290251731873,0.015071014873683453,0.9698580102995038,0.0036530184473565815,0.0036530184473565815,0.0
row011_claim01,11,개혁신당,04:54,1,openai,"서울은 대한민국 경제의 심장으로서 제 기능을 다하게 하고 동시에 전국 각 지역이 고유한 산업 생태계로 자립하는 구조를 만드는 것, 그리고 행정구역의 선을 바꾸는 것이 아니라 산업과 재정의 구조를 바꾸는 것 이것이 진정한 균형 발전의 정책입니다.","Making Seoul fully function as the heart of the Republic of Korea’s economy, and at the same time creating a structure in which each region across the country becomes self-reliant through its own industrial ecosystem, and changing the structure of industry and finance rather than changing the lines of administrative districts—this is the policy of true balanced development.",Security: societal,security_societal,0.09993863850831985,0.985308825969696,0.014691183343529701,0.9706176426261663,0.09700220571621403,0.09700220571621403,0.0
row011_claim01,11,개혁신당,04:54,1,openai,"서울은 대한민국 경제의 심장으로서 제 기능을 다하게 하고 동시에 전국 각 지역이 고유한 산업 생태계로 자립하는 구조를 만드는 것, 그리고 행정구역의 선을 바꾸는 것이 아니라 산업과 재정의 구조를 바꾸는 것 이것이 진정한 균형 발전의 정책입니다.","Making Seoul fully function as the heart of the Republic of Korea’s economy, and at the same time creating a structure in which each region across the country becomes self-reliant through its own industrial ecosystem, and changing the structure of industry and finance rather than changing the lines of administrative districts—this is the policy of true balanced development.",Tradition,tradition,0.026618532836437225,0.9849121570587158,0.015087869949638844,0.969824287109077,0.02581529963198729,0.02581529963198729,0.0
row011_claim01,11,개혁신당,04:54,1,openai,"서울은 대한민국 경제의 심장으로서 제 기능을 다하게 하고 동시에 전국 각 지역이 고유한 산업 생태계로 자립하는 구조를 만드는 것, 그리고 행정구역의 선을 바꾸는 것이 아니라 산업과 재정의 구조를 바꾸는 것 이것이 진정한 균형 발전의 정책입니다.","Making Seoul fully function as the heart of the Republic of Korea’s economy, and at the same time creating a structure in which each region across the country becomes self-reliant through its own industrial ecosystem, and changing the structure of industry and finance rather than changing the lines of administrative districts—this is the policy of true balanced development.",Conformity: rules,conformity_rules,0.04030489921569824,0.9810968637466431,0.0189030934125185,0.9621937703341246,0.03878112293928959,0.03878112293928959,0.0
row011_claim01,11,개혁신당,04:54,1,openai,"서울은 대한민국 경제의 심장으로서 제 기능을 다하게 하고 동시에 전국 각 지역이 고유한 산업 생태계로 자립하는 구조를 만드는 것, 그리고 행정구역의 선을 바꾸는 것이 아니라 산업과 재정의 구조를 바꾸는 것 이것이 진정한 균형 발전의 정책입니다.","Making Seoul fully function as the heart of the Republic of Korea’s economy, and at the same time creating a structure in which each region across the country becomes self-reliant through its own industrial ecosystem, and changing the structure of industry and finance rather than changing the lines of administrative districts—this is the policy of true balanced development.",Conformity: interpersonal,conformity_interpersonal,0.009864162653684616,0.9840212464332581,0.015978792682290077,0.968042453750968,0.009548928219471516,0.009548928219471516,0.0
row011_claim01,11,개혁신당,04:54,1,openai,"서울은 대한민국 경제의 심장으로서 제 기능을 다하게 하고 동시에 전국 각 지역이 고유한 산업 생태계로 자립하는 구조를 만드는 것, 그리고 행정구역의 선을 바꾸는 것이 아니라 산업과 재정의 구조를 바꾸는 것 이것이 진정한 균형 발전의 정책입니다.","Making Seoul fully function as the heart of the Republic of Korea’s economy, and at the same time creating a structure in which each region across the country becomes self-reliant through its own industrial ecosystem, and changing the structure of industry and finance rather than changing the lines of administrative districts—this is the policy of true balanced development.",Humility,humility,0.006042055785655975,0.9852051138877869,0.01479489915072918,0.9704102147370577,0.005863272652411697,0.005863272652411697,0.0
row011_claim01,11,개혁신당,04:54,1,openai,"서울은 대한민국 경제의 심장으로서 제 기능을 다하게 하고 동시에 전국 각 지역이 고유한 산업 생태계로 자립하는 구조를 만드는 것, 그리고 행정구역의 선을 바꾸는 것이 아니라 산업과 재정의 구조를 바꾸는 것 이것이 진정한 균형 발전의 정책입니다.","Making Seoul fully function as the heart of the Republic of Korea’s economy, and at the same time creating a structure in which each region across the country becomes self-reliant through its own industrial ecosystem, and changing the structure of industry and finance rather than changing the lines of administrative districts—this is the policy of true balanced development.",Benevolence: caring,benevolence_caring,0.031482577323913574,0.986161470413208,0.01383855938911438,0.9723229110240936,0.030611231230128766,0.030611231230128766,0.0
row011_claim01,11,개혁신당,04:54,1,openai,"서울은 대한민국 경제의 심장으로서 제 기능을 다하게 하고 동시에 전국 각 지역이 고유한 산업 생태계로 자립하는 구조를 만드는 것, 그리고 행정구역의 선을 바꾸는 것이 아니라 산업과 재정의 구조를 바꾸는 것 이것이 진정한 균형 발전의 정책입니다.","Making Seoul fully function as the heart of the Republic of Korea’s economy, and at the same time creating a structure in which each region across the country becomes self-reliant through its own industrial ecosystem, and changing the structure of industry and finance rather than changing the lines of administrative districts—this is the policy of true balanced development.",Benevolence: dependability,benevolence_dependability,0.042808543890714645,0.98591148853302,0.014088509604334831,0.9718229789286852,0.041602326647473674,0.041602326647473674,0.0
row011_claim01,11,개혁신당,04:54,1,openai,"서울은 대한민국 경제의 심장으로서 제 기능을 다하게 하고 동시에 전국 각 지역이 고유한 산업 생태계로 자립하는 구조를 만드는 것, 그리고 행정구역의 선을 바꾸는 것이 아니라 산업과 재정의 구조를 바꾸는 것 이것이 진정한 균형 발전의 정책입니다.","Making Seoul fully function as the heart of the Republic of Korea’s economy, and at the same time creating a structure in which each region across the country becomes self-reliant through its own industrial ecosystem, and changing the structure of industry and finance rather than changing the lines of administrative districts—this is the policy of true balanced development.",Universalism: concern,universalism_concern,0.08562169224023819,0.984038233757019,0.015961764380335808,0.9680764693766832,0.08288834552598674,0.08288834552598674,0.0
row011_claim01,11,개혁신당,04:54,1,openai,"서울은 대한민국 경제의 심장으로서 제 기능을 다하게 하고 동시에 전국 각 지역이 고유한 산업 생태계로 자립하는 구조를 만드는 것, 그리고 행정구역의 선을 바꾸는 것이 아니라 산업과 재정의 구조를 바꾸는 것 이것이 진정한 균형 발전의 정책입니다.","Making Seoul fully function as the heart of the Republic of Korea’s economy, and at the same time creating a structure in which each region across the country becomes self-reliant through its own industrial ecosystem, and changing the structure of industry and finance rather than changing the lines of administrative districts—this is the policy of true balanced development.",Universalism: nature,universalism_nature,0.0755094438791275,0.9847646951675415,0.015235302038490772,0.9695293931290507,0.0732086252996426,0.0732086252996426,0.0
row011_claim01,11,개혁신당,04:54,1,openai,"서울은 대한민국 경제의 심장으로서 제 기능을 다하게 하고 동시에 전국 각 지역이 고유한 산업 생태계로 자립하는 구조를 만드는 것, 그리고 행정구역의 선을 바꾸는 것이 아니라 산업과 재정의 구조를 바꾸는 것 이것이 진정한 균형 발전의 정책입니다.","Making Seoul fully function as the heart of the Republic of Korea’s economy, and at the same time creating a structure in which each region across the country becomes self-reliant through its own industrial ecosystem, and changing the structure of industry and finance rather than changing the lines of administrative districts—this is the policy of true balanced development.",Universalism: tolerance,universalism_tolerance,0.006286097224801779,0.9844388365745544,0.015561146661639214,0.9688776899129152,0.006090459357733935,0.006090459357733935,0.0
row011_claim02,11,개혁신당,04:54,2,openai,"지도를 다시 다시 그리는 것, 이것은 정치입니다.","Redrawing the map again and again, this is politics.",Self-direction: thought,self_direction_thought,0.0019620826933532953,0.9860672354698181,0.0139327896758914,0.9721344457939267,0.0019074081717048608,0.0019074081717048608,0.0
row011_claim02,11,개혁신당,04:54,2,openai,"지도를 다시 다시 그리는 것, 이것은 정치입니다.","Redrawing the map again and again, this is politics.",Self-direction: action,self_direction_action,0.008371565490961075,0.9857425689697266,0.014257479459047318,0.9714850895106792,0.008132851050330833,0.008132851050330833,0.0
row011_claim02,11,개혁신당,04:54,2,openai,"지도를 다시 다시 그리는 것, 이것은 정치입니다.","Redrawing the map again and again, this is politics.",Stimulation,stimulation,0.003950280137360096,0.9781633019447327,0.02183673530817032,0.9563265666365623,0.0037777578410141885,0.0037777578410141885,0.0
row011_claim02,11,개혁신당,04:54,2,openai,"지도를 다시 다시 그리는 것, 이것은 정치입니다.","Redrawing the map again and again, this is politics.",Hedonism,hedonism,0.0001205233929795213,0.9738444089889526,0.026155618950724602,0.947688790038228,0.00011421866846406441,0.00011421866846406441,0.0
row011_claim02,11,개혁신당,04:54,2,openai,"지도를 다시 다시 그리는 것, 이것은 정치입니다.","Redrawing the map again and again, this is politics.",Achievement,achievement,0.00401246128603816,0.970207929611206,0.029792053624987602,0.9404158759862185,0.003773382295170365,0.003773382295170365,0.0
row011_claim02,11,개혁신당,04:54,2,openai,"지도를 다시 다시 그리는 것, 이것은 정치입니다.","Redrawing the map again and again, this is politics.",Power: dominance,power_dominance,0.731984555721283,0.984580397605896,0.015419592149555683,0.9691608054563403,0.70941074160444,0.70941074160444,0.0
row011_claim02,11,개혁신당,04:54,2,openai,"지도를 다시 다시 그리는 것, 이것은 정치입니다.","Redrawing the map again and again, this is politics.",Power: resources,power_resources,0.0033161162864416838,0.9826882481575012,0.017311738803982735,0.9653765093535185,0.003201300765215425,0.003201300765215425,0.0
row011_claim02,11,개혁신당,04:54,2,openai,"지도를 다시 다시 그리는 것, 이것은 정치입니다.","Redrawing the map again and again, this is politics.",Face,face,0.0017761969938874245,0.9622182250022888,0.03778176009654999,0.9244364649057388,0.0016419812700054909,0.0016419812700054909,0.0
row011_claim02,11,개혁신당,04:54,2,openai,"지도를 다시 다시 그리는 것, 이것은 정치입니다.","Redrawing the map again and again, this is politics.",Security: personal,security_personal,0.00011372446897439659,0.9187462329864502,0.0812537744641304,0.8374924585223198,9.524338511551268e-05,9.524338511551268e-05,0.0
row011_claim02,11,개혁신당,04:54,2,openai,"지도를 다시 다시 그리는 것, 이것은 정치입니다.","Redrawing the map again and again, this is politics.",Security: societal,security_societal,0.0018285538535565138,0.9441797137260437,0.055820249021053314,0.8883594647049904,0.001624413122529712,0.001624413122529712,0.0
row011_claim02,11,개혁신당,04:54,2,openai,"지도를 다시 다시 그리는 것, 이것은 정치입니다.","Redrawing the map again and again, this is politics.",Tradition,tradition,0.0008515834342688322,0.9677469730377197,0.032252971082925797,0.9354940019547939,0.000796651194922557,0.000796651194922557,0.0
row011_claim02,11,개혁신당,04:54,2,openai,"지도를 다시 다시 그리는 것, 이것은 정치입니다.","Redrawing the map again and again, this is politics.",Conformity: rules,conformity_rules,0.037072665989398956,0.972924530506134,0.027075450867414474,0.9458490796387196,0.03506514700582666,0.03506514700582666,0.0
row011_claim02,11,개혁신당,04:54,2,openai,"지도를 다시 다시 그리는 것, 이것은 정치입니다.","Redrawing the map again and again, this is politics.",Conformity: interpersonal,conformity_interpersonal,0.0012821581913158298,0.92729252576828,0.07270750403404236,0.8545850217342377,0.0010957131857923692,0.0010957131857923692,0.0
row011_claim02,11,개혁신당,04:54,2,openai,"지도를 다시 다시 그리는 것, 이것은 정치입니다.","Redrawing the map again and again, this is politics.",Humility,humility,0.00020733535347972065,0.9738656282424927,0.026134377345442772,0.9477312508970499,0.00019649819390851766,0.00019649819390851766,0.0
row011_claim02,11,개혁신당,04:54,2,openai,"지도를 다시 다시 그리는 것, 이것은 정치입니다.","Redrawing the map again and again, this is politics.",Benevolence: caring,benevolence_caring,0.00010655336518539116,0.9815682768821716,0.018431760370731354,0.9631365165114403,0.00010262543696722902,0.00010262543696722902,0.0
row011_claim02,11,개혁신당,04:54,2,openai,"지도를 다시 다시 그리는 것, 이것은 정치입니다.","Redrawing the map again and again, this is politics.",Benevolence: dependability,benevolence_dependability,0.00039818405639380217,0.9552772641181946,0.04472273588180542,0.9105545282363892,0.0003625682956209103,0.0003625682956209103,0.0
row011_claim02,11,개혁신당,04:54,2,openai,"지도를 다시 다시 그리는 것, 이것은 정치입니다.","Redrawing the map again and again, this is politics.",Universalism: concern,universalism_concern,0.09082242846488953,0.9621128439903259,0.03788714110851288,0.924225702881813,0.08394042278539571,0.08394042278539571,0.0
row011_claim02,11,개혁신당,04:54,2,openai,"지도를 다시 다시 그리는 것, 이것은 정치입니다.","Redrawing the map again and again, this is politics.",Universalism: nature,universalism_nature,0.00025652931071817875,0.9666510224342346,0.03334899991750717,0.9333020225167274,0.00023941932452809823,0.00023941932452809823,0.0
row011_claim02,11,개혁신당,04:54,2,openai,"지도를 다시 다시 그리는 것, 이것은 정치입니다.","Redrawing the map again and again, this is politics.",Universalism: tolerance,universalism_tolerance,0.00175640603993088,0.9473235607147217,0.05267638713121414,0.8946471735835075,0.0015713636992891631,0.0015713636992891631,0.0
row011_claim03,11,개혁신당,04:54,3,openai,그러나 삶을 다시 설계하는 것 그것이 정책입니다.,"However, redesigning life again, that is policy.",Self-direction: thought,self_direction_thought,0.0021316823549568653,0.9774338603019714,0.022566134110093117,0.9548677261918783,0.0020354746832410104,0.0020354746832410104,0.0
row011_claim03,11,개혁신당,04:54,3,openai,그러나 삶을 다시 설계하는 것 그것이 정책입니다.,"However, redesigning life again, that is policy.",Self-direction: action,self_direction_action,0.13593824207782745,0.9723007082939148,0.02769932523369789,0.9446013830602169,0.1284074514774904,0.1284074514774904,0.0
row011_claim03,11,개혁신당,04:54,3,openai,그러나 삶을 다시 설계하는 것 그것이 정책입니다.,"However, redesigning life again, that is policy.",Stimulation,stimulation,0.36048609018325806,0.9805313944816589,0.01946854032576084,0.9610628541558981,0.34644979071502247,0.34644979071502247,0.0
row011_claim03,11,개혁신당,04:54,3,openai,그러나 삶을 다시 설계하는 것 그것이 정책입니다.,"However, redesigning life again, that is policy.",Hedonism,hedonism,0.00027003776631318033,0.9781947731971741,0.021805275231599808,0.9563894979655743,0.0002582612837560076,0.0002582612837560076,0.0
row011_claim03,11,개혁신당,04:54,3,openai,그러나 삶을 다시 설계하는 것 그것이 정책입니다.,"However, redesigning life again, that is policy.",Achievement,achievement,0.016776174306869507,0.9756339192390442,0.024366050958633423,0.9512678682804108,0.015958635570796353,0.015958635570796353,0.0
row011_claim03,11,개혁신당,04:54,3,openai,그러나 삶을 다시 설계하는 것 그것이 정책입니다.,"However, redesigning life again, that is policy.",Power: dominance,power_dominance,0.0015987356891855597,0.9781950116157532,0.021805040538311005,0.9563899710774422,0.001529014779540652,0.001529014779540652,0.0
row011_claim03,11,개혁신당,04:54,3,openai,그러나 삶을 다시 설계하는 것 그것이 정책입니다.,"However, redesigning life again, that is policy.",Power: resources,power_resources,0.002401321893557906,0.9794819951057434,0.020518021658062935,0.9589639734476805,0.0023027811845731977,0.0023027811845731977,0.0
row011_claim03,11,개혁신당,04:54,3,openai,그러나 삶을 다시 설계하는 것 그것이 정책입니다.,"However, redesigning life again, that is policy.",Face,face,0.005389271304011345,0.9743049740791321,0.0256950743496418,0.9486098997294903,0.005112316111313221,0.005112316111313221,0.0
row011_claim03,11,개혁신당,04:54,3,openai,그러나 삶을 다시 설계하는 것 그것이 정책입니다.,"However, redesigning life again, that is policy.",Security: personal,security_personal,0.00012605437950696796,0.9688376188278198,0.031162390485405922,0.9376752283424139,0.00011819806908775748,0.00011819806908775748,0.0
row011_claim03,11,개혁신당,04:54,3,openai,그러나 삶을 다시 설계하는 것 그것이 정책입니다.,"However, redesigning life again, that is policy.",Security: societal,security_societal,0.0014258294831961393,0.9792155623435974,0.02078443020582199,0.9584311321377754,0.001366559365815095,0.001366559365815095,0.0
row011_claim03,11,개혁신당,04:54,3,openai,그러나 삶을 다시 설계하는 것 그것이 정책입니다.,"However, redesigning life again, that is policy.",Tradition,tradition,0.0001779084122972563,0.9751330018043518,0.02486703358590603,0.9502659682184458,0.0001690603096658587,0.0001690603096658587,0.0
row011_claim03,11,개혁신당,04:54,3,openai,그러나 삶을 다시 설계하는 것 그것이 정책입니다.,"However, redesigning life again, that is policy.",Conformity: rules,conformity_rules,0.047030333429574966,0.9776896834373474,0.022310324013233185,0.9553793594241142,0.04493180982544984,0.04493180982544984,0.0
